220000;-34.7474878;-58.3891659;750
220000;-34.7447936;-58.3904173;596
220000;-34.7367457;-58.3894687;589
220000;-34.7313219;-58.2669934;380
220000;-34.7114936;-58.3858143;295
220000;-34.7085123;-58.3997747;374
220000;-34.7036194;-58.3452719;1709
220000;-34.7007267;-58.512472;377.6
220000;-34.6984271;-58.36788;723
220000;-34.6904744;-58.5027569;382
220000;-34.682459;-58.5568858;374
220000;-34.6803055;-58.5500565;700
220000;-34.6799522;-58.5547057;300
220000;-34.6736924;-58.5718956;415
220000;-34.6697535;-58.3626442;323.13
220000;-34.6669004;-58.3586492;358
220000;-34.6656877;-58.9473259;31730
220000;-34.6623196;-58.6650968;375
220000;-34.6603068;-58.5846647;222
220000;-34.6588845;-58.5365705;589
220000;-34.6583691;-58.4848013;374
220000;-34.6548814;-58.6147682;386
220000;-34.6547151;-58.6071607;457
220000;-34.6542206;-58.581405;599.96
220000;-34.6526032;-58.5914688;936
220000;-34.6508728;-58.6277564;412
220000;-34.6508196;-58.659519;330
220000;-34.6507895;-58.6626506;330
220000;-34.6430671;-58.8152133;4500
220000;-34.642706;-58.6402988;556
220000;-34.642334;-58.7888451;460
220000;-34.6414666;-58.6489648;761
220000;-34.636025;-58.3636461;1000
220000;-34.6325779;-58.7407818;1550
220000;-34.6271981;-58.6558437;800
220000;-34.624715;-58.8492711;960
220000;-34.611805;-58.8712654;3750
220000;-34.5942232;-58.8777422;1645
220000;-34.5845375;-58.8392372;1550
220000;-34.576748;-58.5472091;374
220000;-34.5759853;-58.5302615;300
220000;-34.5728306;-59.1133715;955
220000;-34.5644614;-58.7115832;1150
220000;-34.5643117;-58.6867011;326
220000;-34.5502386;-58.6988067;406.12
220000;-34.5502012;-58.6988126;405.08
220000;-34.5465279;-58.5751762;1530
220000;-34.544014;-58.7039833;360
220000;-34.5417345;-58.8021487;2756
220000;-34.5394075;-58.7173894;409
220000;-34.5279974;-58.6965189;1945
220000;-34.5215095;-58.5428697;400
220000;-34.5093298;-58.7995169;11500
220000;-34.5079701;-58.5031737;379
220000;-34.506443;-59.1868286;65000
220000;-34.503622;-58.7409437;616
220000;-34.4983449;-58.5441483;200
220000;-34.4916829;-58.5025177;200
220000;-34.4761927;-58.5533659;300
220000;-34.4738377;-58.5533631;517
220000;-34.4629955;-58.5249106;283
220000;-34.459871;-58.911456;1075
220000;-34.4593419;-58.6947672;1100
220000;-34.4529709;-58.6429866;1574
220000;-34.4388147;-58.6785205;2150
220000;-34.4359967;-58.6461041;507
220000;-34.432148;-58.633231;543.85
220000;-34.4318771;-58.6339264;556
220000;-34.4201346;-58.6511398;600
220000;-34.4157498;-58.8641071;3700
220000;-34.4157327;-58.8256955;1816
220000;-34.4009745;-58.7202639;2500
220000;-34.3992122;-58.7144;2500
220000;-34.3957736;-58.7309269;543
220000;-34.3951889;-58.7193482;2500
220000;-34.390377;-58.7391815;833
220000;-34.389764;-58.703296;816
220000;-34.3893708;-58.7430112;860
220000;-34.3796194;-58.7529676;990
220000;-34.376666;-58.7143127;980
220000;-34.3611249;-58.7509581;816
220000;-34.348322;-58.729563;1080
220000;-34.3446833;-58.7985176;750
220000;-34.1890936;-59.6198444;14078
220000;-32.9606906;-60.6357008;216
220000;-31.9688382;-64.5452332;10000
220000;-31.2708396;-64.30526;1702
220000;-31.2707239;-64.306337;2367
220000;-31.2685557;-64.3020843;1650
220000;-31.2603172;-64.298999;1360
220000;-31.2486117;-64.289017;1546
220000;-26.793569;-65.2233049;410
222606;-34.3989128;-58.6520527;519
222892;-38.777774;-62.1473837;111446
223000;-34.6408413;-58.7835895;2000
223000;-26.8214282;-65.2363443;1495
225000;-36.5685454;-56.7147244;4456
225000;-35.0049666;-58.7758386;5000
225000;-34.9820941;-58.0032432;40000
225000;-34.9453454;-58.0056258;8320
225000;-34.7562562;-58.4073455;300
225000;-34.6240626;-58.7303197;3023
225000;-34.6191935;-58.6859997;571
225000;-34.5746789;-58.5294908;522
225000;-34.561048;-58.8662719;10200
225000;-34.5499172;-58.6902289;942
225000;-34.537719;-58.7211381;637
225000;-34.5058778;-58.7358282;1625
225000;-34.4895305;-58.7937419;3600
225000;-34.437999;-58.837895;759
225000;-34.437228;-58.564997;250
225000;-34.4356273;-58.6469078;520
225000;-34.4235117;-58.6211791;649
225000;-34.2889553;-58.7788107;944
225552;-34.4391047;-58.6368862;544.29
227200;-33.0038786;-68.8198943;7100
227700;-34.6897197;-58.9568724;15000
228000;-34.34457;-58.7264729;939
229000;-38.0081561;-57.555437;321
229000;-34.7180354;-58.2873877;564
229900;-34.7275419;-58.4076465;680
229900;-34.7166537;-58.290066;423
229900;-34.6682099;-58.5693129;249.17
230000;-41.9649235;-71.5353386;7000
230000;-40.7505521;-71.6618828;1961
230000;-38.6915221;-62.2207122;2251
230000;-38.0163515;-57.5686463;280
230000;-38.013935;-57.5518441;268
230000;-37.959724;-57.5485655;675
230000;-37.3510118;-59.1512518;17955
230000;-37.3269752;-59.1419822;910
230000;-37.2840962;-56.9920267;422
230000;-37.1420088;-56.8763207;465
230000;-37.1071691;-56.8616708;429
230000;-35.0709024;-58.0851142;23696
230000;-34.93146;-58.175088;14230
230000;-34.9248674;-57.9384311;697
230000;-34.9173308;-57.957918;248
230000;-34.91579;-57.94834;300
230000;-34.8924697;-58.0186272;1200
230000;-34.8863849;-58.50495;894
230000;-34.8811678;-58.041293;653
230000;-34.8675622;-58.0468757;308
230000;-34.8127737;-58.403572;460
230000;-34.8125041;-58.4673178;540
230000;-34.8009071;-58.3889008;430
230000;-34.7852816;-58.377016;708
230000;-34.7685752;-58.1278865;1584
230000;-34.729718;-58.2535033;346
230000;-34.677624;-58.3472473;229
230000;-34.6742431;-58.5610557;255.64
230000;-34.662742;-58.5467452;317
230000;-34.6623056;-58.6678283;412
230000;-34.6583703;-58.5793018;759
230000;-34.6582939;-58.5793206;759
230000;-34.6581857;-58.6180057;280
230000;-34.6577013;-58.6153007;374
230000;-34.6521491;-58.5488082;364.8
230000;-34.6510477;-58.5930273;433
230000;-34.649958;-58.6150207;302
230000;-34.647339;-58.619741;315
230000;-34.6457337;-58.62269;217
230000;-34.644595;-58.791796;633
230000;-34.642444;-58.4423729;301
230000;-34.6421576;-58.6242744;348.52
230000;-34.6407967;-58.6320038;780
230000;-34.639346;-58.785166;2163
230000;-34.6389175;-58.4798902;239
230000;-34.6388811;-58.6298089;780
230000;-34.6379954;-58.562805;348
230000;-34.6328384;-58.6526214;390
230000;-34.6318427;-58.6805419;600
230000;-34.6245943;-58.5971167;644
230000;-34.622611;-58.828986;828
230000;-34.6167776;-58.705385;1178
230000;-34.6077859;-60.9775636;1126
230000;-34.6076511;-58.4466656;490
230000;-34.6028384;-58.9510366;438
230000;-34.6001701;-58.4650536;225
230000;-34.5593737;-58.5496379;499
230000;-34.5577951;-58.5646466;650
230000;-34.5496878;-58.7162207;720
230000;-34.545951;-58.5524402;300
230000;-34.5374068;-58.7107551;449.97
230000;-34.5330669;-58.721651;2160
230000;-34.5322983;-58.7218809;2160
230000;-34.5269465;-58.5216647;216
230000;-34.5107604;-58.5076667;304
230000;-34.4849931;-58.5799003;369
230000;-34.4729301;-58.5296251;349
230000;-34.4628291;-58.9096474;600
230000;-34.4595243;-58.9144725;900
230000;-34.4366615;-58.8770575;810
230000;-34.435996;-58.646104;570
230000;-34.4344123;-58.6310826;531
230000;-34.432418;-58.6316992;527
230000;-34.4162663;-58.5091017;1479
230000;-34.4048153;-58.5986702;1174
230000;-34.39414;-58.73963;235
230000;-34.3909675;-58.7129776;750
230000;-34.3895151;-58.7201128;1000
230000;-34.373805;-58.69684;986
230000;-32.6088323;-60.1602627;4228
230000;-31.4746812;-64.1686653;1500
230000;-31.4236983;-64.5015304;348
230000;-31.2600042;-64.2958577;1557
231800;-34.9294319;-57.9532661;375
232000;-34.4905051;-58.5719023;709
232000;-34.3738663;-58.6973015;733
234000;-33.0372875;-68.8349032;52970
235000;-34.8938674;-57.9924021;802
235000;-34.7188259;-58.5266268;600
235000;-34.657784;-58.641513;530
235000;-34.6577686;-58.6415706;530
235000;-34.6411096;-58.5528352;434
235000;-34.6218778;-58.6715977;1578
235000;-34.6210579;-58.8380093;3285
235000;-34.6205151;-58.4815893;244
235000;-34.6141996;-58.6899373;1500
235000;-34.6119188;-58.6874957;1500
235000;-34.59937;-58.902929;1125
235000;-34.5990143;-58.9031677;1332
235000;-34.509624;-58.5056598;277
235000;-34.503928;-58.523952;370
235000;-34.4784207;-58.5603553;340
235000;-34.4670075;-58.5202974;244
235000;-34.436063;-58.646161;530
235000;-34.3616027;-58.7507154;952
235000;-33.0677724;-68.8735056;4210
237000;-33.09026;-68.9711466;4055
238000;-32.9191601;-60.765085;1200.45
238000;-32.9187182;-60.7650128;1200
239000;-37.2961874;-56.9980023;1230
239000;-34.7040787;-58.3205986;520
239000;-34.5317359;-58.5095579;275
239000;-34.5128383;-58.5708258;590
239900;-39.0020692;-61.5478973;3167
239998;-38.1779928;-57.650359;1554
240000;-41.0748177;-71.4964905;10080
240000;-40.118253;-71.281006;6614
240000;-38.0277922;-57.5323172;450
240000;-38.0125977;-57.5472909;229
240000;-37.9856237;-57.568579;400
240000;-37.9338776;-57.7715354;8120
240000;-37.1032694;-56.86179;534
240000;-35.3200976;-58.0505562;20037
240000;-34.939873;-57.987582;600
240000;-34.9384515;-58.0009972;4450
240000;-34.9199424;-57.958003;280
240000;-34.9140998;-57.9612895;300
240000;-34.9125788;-57.9242232;525
240000;-34.9124522;-58.0619287;1302
240000;-34.8941288;-58.0050212;1276
240000;-34.8928931;-58.0056723;852
240000;-34.8883535;-57.9994567;852
240000;-34.880196;-58.059467;813
240000;-34.8737498;-58.050642;866
240000;-34.8011997;-58.3803016;970
240000;-34.7506316;-58.6099015;1504
240000;-34.7344149;-58.3973945;433
240000;-34.7231513;-58.2550914;226
240000;-34.7193394;-58.2634495;288
240000;-34.7127174;-58.3953355;260
240000;-34.7114556;-58.3935888;251
240000;-34.7000371;-58.5122167;450
240000;-34.6955446;-58.5491152;350
240000;-34.6863992;-58.6360616;540
240000;-34.6824754;-58.5632008;350
240000;-34.6799355;-58.5521507;375
240000;-34.6786463;-58.5555759;303
240000;-34.676491;-58.5563586;202
240000;-34.6734155;-58.5627117;375
240000;-34.667132;-58.6881332;1046
240000;-34.6594616;-58.5422007;478.2
240000;-34.6576495;-58.621533;330
240000;-34.650566;-58.5794198;674
240000;-34.6471987;-58.6015379;239
240000;-34.64697;-58.6197267;341775
240000;-34.6468736;-58.5766527;525
240000;-34.6468295;-58.5998311;239
240000;-34.6465544;-58.6187983;248
240000;-34.643415;-58.6214494;750
240000;-34.6408736;-58.556056;433
240000;-34.6384988;-58.4789399;230
240000;-34.6367415;-58.5979997;389
240000;-34.6358916;-58.4720321;1090
240000;-34.6247575;-58.7173576;1800
240000;-34.6212824;-58.7135394;1838
240000;-34.6156511;-58.5082133;228
240000;-34.6035245;-58.8929205;900
240000;-34.5884985;-58.5340475;600
240000;-34.5594126;-58.5496262;499
240000;-34.5503044;-58.4887619;286
240000;-34.5449023;-58.701571;367
240000;-34.5387128;-58.713269;461
240000;-34.5235596;-58.7544371;342
240000;-34.5187274;-58.5253642;227
240000;-34.5114258;-58.6794244;2250
240000;-34.463095;-58.529428;500
240000;-34.4608386;-59.5257073;140000
240000;-34.4601403;-58.5096955;260
240000;-34.445446;-58.558665;243
240000;-34.438151;-58.64114;517
240000;-34.4359035;-58.564586;389
240000;-34.419637;-58.5762539;315
240000;-34.4156933;-58.667847;825
240000;-34.4130192;-58.7008971;500
240000;-34.4101974;-58.5909977;807
240000;-34.3897841;-58.7028312;816
240000;-34.3762852;-58.6974064;1090
240000;-34.3738835;-58.6966336;1124
240000;-34.3730725;-58.8300499;19206
240000;-34.3268963;-58.7350037;884
240000;-34.318496;-58.742556;930
240000;-33.7897949;-59.507988;6312
240000;-33.3401372;-60.2295828;1260
240000;-32.9675749;-60.6407299;205
240000;-32.9607133;-60.6413299;271
240000;-31.4029801;-64.1692317;900
240000;-31.2654745;-64.2412659;5000
240000;-31.2484703;-64.0660858;49410
240000;-24.7838513;-65.3559923;20000
241500;-34.3535706;-58.7363192;800
245000;-37.1064606;-56.8684588;562
245000;-34.8002094;-58.1472401;865
245000;-34.7338028;-58.4030991;623
245000;-34.7009658;-58.3207991;415
245000;-34.6938072;-58.3130211;415
245000;-34.6852257;-58.3419827;564
245000;-34.6542908;-58.3798276;330
245000;-34.6436486;-58.6530331;480
245000;-34.6436274;-58.6530333;480
245000;-34.6387559;-58.4807931;215
245000;-34.5990582;-58.9040315;1200
245000;-34.5557142;-58.5207177;449
245000;-34.5405632;-58.502677;285
245000;-34.51945;-58.5597095;486
245000;-34.5026019;-58.5204672;504
245000;-34.4495037;-58.5436718;251
245000;-34.4465183;-58.5765024;620
245000;-34.430931;-58.631999;567
245000;-34.3751965;-58.6979168;1200
245000;-34.3452439;-58.7301865;868
245000;-34.2561007;-59.4566205;6085
245000;-32.9511731;-68.7244981;3500
245000;-32.897622;-68.8196638;3500
246000;-34.5993729;-58.9029274;1890
246750;-34.4284502;-58.7645448;1217
247000;-34.6587159;-58.6775393;744
248000;-34.433377;-58.755085;1500
249000;-38.0019794;-57.5554419;300
249000;-34.9058219;-58.0712266;1120
249000;-34.902334;-58.5273457;932
249000;-34.809078;-58.4758087;555
249000;-34.6557126;-58.5579414;458
249000;-34.6557086;-58.5579696;458
249000;-34.6445208;-58.6779914;604
249000;-34.632627;-58.754309;1380
249000;-34.632344;-58.753681;1380
249000;-34.5885995;-58.4786563;263
249000;-34.576293;-58.544678;623
249000;-34.5687332;-58.5202141;324
249000;-34.5025337;-58.4950481;230
249000;-34.4940597;-58.5737746;390
249000;-34.4924243;-58.4946763;792
249900;-34.7014275;-58.5021019;559
249900;-34.66431;-58.5793947;350
249900;-34.6520423;-58.6106505;573
249999;-34.7348106;-58.3991828;544
250000;-38.9791;-61.31381;720
250000;-38.7537125;-62.2061086;62715
250000;-38.6753609;-62.3232266;751
250000;-38.0213514;-57.5659783;272.25
250000;-37.9847546;-57.569045;450
250000;-37.3518961;-59.1510098;16000
250000;-37.3328441;-59.1749976;14000
250000;-37.3196093;-59.1673725;20839
250000;-37.2871936;-56.9892801;1000
250000;-37.2748074;-56.9790946;861
250000;-37.1547911;-56.8848553;835
250000;-37.153646;-56.8850068;1260
250000;-37.131113;-56.8707148;559
250000;-37.129914;-56.8682384;559
250000;-37.1298967;-56.8684079;558
250000;-37.1079976;-56.8670365;562
250000;-37.0266712;-56.7878425;1000
250000;-37.0147088;-56.7796297;1050
250000;-37.011415;-56.7754771;1000
250000;-36.981883;-56.984542;400000
250000;-36.6591101;-56.6804323;570
250000;-35.5207565;-58.3099942;877
250000;-35.1905588;-59.0971853;839
250000;-35.1861745;-59.1108528;6000
250000;-35.0653;-60.40257;20000
250000;-35.0049055;-58.4390295;2050
250000;-35.0010071;-58.4438591;2050
250000;-34.9847755;-58.0075398;40000
250000;-34.9788702;-58.6740477;4888
250000;-34.9494195;-57.9864587;4140
250000;-34.9262655;-57.9608613;300
250000;-34.9238625;-57.954698;360
250000;-34.9186496;-57.9652465;270
250000;-34.9144528;-57.9366006;781
250000;-34.91343;-57.942012;273
250000;-34.906772;-57.9507179;400
250000;-34.9065277;-58.5166754;972
250000;-34.9017195;-58.5816891;1295
250000;-34.8936179;-58.0796084;1326
250000;-34.8918026;-58.0108423;1528
250000;-34.8917744;-58.0105442;1528
250000;-34.881887;-58.0415555;652
250000;-34.8812477;-58.0233745;998
250000;-34.8742945;-58.0514224;1039
250000;-34.8709643;-58.0937618;2376
250000;-34.8643134;-60.0660968;31195
250000;-34.8120818;-58.4636858;919
250000;-34.7667868;-58.2188603;500
250000;-34.7307529;-58.2455251;550
250000;-34.7282906;-58.2525891;338
250000;-34.7244985;-58.3996725;340
250000;-34.7233584;-58.2549746;237.57
250000;-34.721515;-58.597401;1613
250000;-34.7183333;-58.2667781;856
250000;-34.7181356;-58.2748108;386
250000;-34.7076871;-58.4024683;481
250000;-34.7012447;-58.3121604;364
250000;-34.6959397;-58.3282198;441
250000;-34.692804;-58.332699;456
250000;-34.6899514;-58.5688123;220
250000;-34.6897656;-58.4861379;210
250000;-34.6889783;-58.4010629;299
250000;-34.6886209;-58.5199679;350
250000;-34.6848385;-58.6941872;1652
250000;-34.6735394;-58.3816287;216
250000;-34.6688464;-58.5688357;256
250000;-34.6672355;-58.7240396;210
250000;-34.6665931;-58.5509227;300
250000;-34.6644684;-58.5791205;500
250000;-34.6643105;-58.5793953;405
250000;-34.6642859;-58.5986836;445
250000;-34.6606967;-58.5861032;407.02
250000;-34.6605287;-58.6408805;790
250000;-34.6592039;-58.6682338;530
250000;-34.655574;-58.557688;458
250000;-34.6554708;-58.6701991;299
250000;-34.6550706;-58.6410045;268
250000;-34.6550616;-58.6410061;268
250000;-34.6546823;-58.5565957;375
250000;-34.65468;-58.5566;375
250000;-34.6541224;-58.6438214;448
250000;-34.654118;-58.6023482;488
250000;-34.6525978;-58.5682253;268
250000;-34.6479052;-58.5534202;890
250000;-34.6474152;-58.4850197;453
250000;-34.6436625;-58.6530316;480
250000;-34.6435302;-58.6240462;288
250000;-34.6405132;-58.6753746;532
250000;-34.6358086;-58.5996221;410
250000;-34.6354426;-58.478296;289
250000;-34.6352331;-58.5937352;250
250000;-34.6350708;-58.5718994;595
250000;-34.6333954;-58.5993503;468
250000;-34.6325113;-58.7537218;1380
250000;-34.6311473;-58.7936355;977
250000;-34.63019;-58.95338;4000
250000;-34.6291819;-58.7075265;980
250000;-34.628933;-58.74032;755
250000;-34.621086;-58.841186;600
250000;-34.614893;-58.8514209;1500
250000;-34.6032413;-58.4635123;280
250000;-34.5996094;-58.9029617;1000
250000;-34.5960581;-58.547506;562
250000;-34.5944778;-58.5480171;374
250000;-34.5863111;-58.5621942;375
250000;-34.585313;-58.7916989;38600
250000;-34.5769123;-58.5289896;380
250000;-34.5765605;-58.5481514;380
250000;-34.5740421;-58.5905296;450
250000;-34.571769;-58.5424991;750
250000;-34.5702648;-58.5472021;568
250000;-34.5642913;-58.6903392;1200
250000;-34.5501378;-58.6976647;215.5
250000;-34.5481395;-58.7002617;340
250000;-34.5480003;-58.7002335;336
250000;-34.5469977;-58.5533089;215
250000;-34.546801;-58.812958;2775
250000;-34.5450662;-58.7061687;415.68
250000;-34.5447483;-58.4805366;248
250000;-34.5398224;-58.7169061;202
250000;-34.537176;-58.4835256;315
250000;-34.5370423;-58.7098463;873
250000;-34.5367917;-58.7111897;630
250000;-34.5365876;-58.7114372;634
250000;-34.5365788;-58.7114609;635
250000;-34.5363337;-58.5397485;600
250000;-34.5359022;-58.7588019;3523
250000;-34.5344422;-58.7229504;311.76
250000;-34.53065;-59.1151337;25000
250000;-34.5116595;-58.5045978;267
250000;-34.494386;-58.5542817;333
250000;-34.4787983;-58.582077;428
250000;-34.477494;-58.658658;670
250000;-34.4728316;-58.7917528;1776
250000;-34.471951;-58.5646253;790
250000;-34.4640097;-58.5260162;289
250000;-34.4625718;-58.5077104;271
250000;-34.4552727;-58.6572073;2160
250000;-34.4542568;-58.5547615;301
250000;-34.4507099;-58.5434052;325
250000;-34.4496072;-58.5503422;735
250000;-34.445605;-58.958072;4000
250000;-34.4372288;-58.564997;260
250000;-34.437222;-58.5650051;260
250000;-34.4284861;-58.7651678;930
250000;-34.4282595;-58.5825107;283
250000;-34.4210522;-58.8540675;1720
250000;-34.4208359;-58.7155938;800
250000;-34.41972;-58.843214;2126
250000;-34.4139329;-58.6935799;500
250000;-34.4130347;-58.6063361;400
250000;-34.4113929;-58.9567731;24000
250000;-34.4028909;-58.8266076;900
250000;-34.3895557;-58.702673;816
250000;-34.3669342;-58.8210556;18993
250000;-34.3498989;-58.735506;860
250000;-34.330884;-58.7351266;986028
250000;-34.3248943;-58.768237;9757
250000;-34.2926636;-58.5466042;25000
250000;-34.1889153;-59.6205025;12000
250000;-34.0850453;-59.0639864;5000
250000;-33.5780147;-58.9691162;4120000
250000;-33.3286;-60.22186;562
250000;-32.9826941;-68.7930822;812
250000;-32.9750151;-68.8832635;10000
250000;-32.939053;-68.847585;1090
250000;-32.9350117;-60.6602554;262
250000;-32.8825111;-60.6893301;300
250000;-32.8758872;-60.6982918;409
250000;-32.3728024;-64.9911646;5044
250000;-32.3476335;-64.9984366;995
250000;-31.7627282;-65.0021878;3000
250000;-31.273238;-64.2867019;2700
250000;-31.1255453;-64.3204876;130000
250000;-24.8079255;-65.4366837;3725
250000;-24.7564473;-65.4726965;3716
252000;-37.0991188;-56.8410199;620
252000;-34.7660415;-58.4141965;864
252000;-34.4379997;-58.8378944;600
253314;-34.9513137;-58.666989;3166
